PRACTICE_WORD_COUNT: 0
TIME_EXPERIMENT_START: 1664104557133260
TIME_WORD_START: 1664104558331134; WORD_VALUE: the
TIME_SPECIAL: 1664114051660883; POINT_POSITION: (440, 147, 0)
TIME_SPECIAL: 1664114082070924; POINT_POSITION: (440, 147, 0)
TIME_SPECIAL: 1664114113359672; POINT_POSITION: (400, 133, 0)
TIME_SPECIAL: 1664114144695765; POINT_POSITION: (400, 133, 0)
TIME_SPECIAL: 1664114175837179; POINT_POSITION: (362, 120, 0)
TIME_SPECIAL: 1664114207079243; POINT_POSITION: (345, 115, 0)
TIME_SPECIAL: 1664114238377923; POINT_POSITION: (332, 111, 0)
TIME_SPECIAL: 1664114269844796; POINT_POSITION: (332, 108, 0)
TIME_SPECIAL: 1664114300877282; POINT_POSITION: (308, 105, 0)
TIME_SPECIAL: 1664114332096832; POINT_POSITION: (299, 103, 0)
TIME_SPECIAL: 1664114363319362; POINT_POSITION: (299, 102, 0)
TIME_SPECIAL: 1664114394571028; POINT_POSITION: (294, 102, 0)
TIME_SPECIAL: 1664114426059752; POINT_POSITION: (289, 101, 0)
TIME_SPECIAL: 1664114457088596; POINT_POSITION: (289, 101, 0)
TIME_SPECIAL: 1664114488673998; POINT_POSITION: (288, 100, 0)
TIME_SPECIAL: 1664114519572725; POINT_POSITION: (287, 100, 0)
TIME_SPECIAL: 1664114550818762; POINT_POSITION: (286, 100, 0)
TIME_PRESSED: 1664114550988279; KEY_PRESSED: VK_X; KEY_EXPECTED: VK_BACK_SPACE
TIME_PRESSED: 1664114551959689; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 1664114582114131; POINT_POSITION: (286, 100, 0)
TIME_SPECIAL: 1664114613364473; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114644623754; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114675856879; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114707526708; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114738421792; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114769701601; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114800877447; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114832311873; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114863367204; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114894638073; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114925857955; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114957064923; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664114988308643; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664115019609641; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664115050840448; POINT_POSITION: (0, 0, 0)
TIME_SPECIAL: 1664115082096749; POINT_POSITION: (0, 0, 0)
