PRACTICE_WORD_COUNT: 0
TIME_EXPERIMENT_START: 222505066783970
TIME_WORD_START: 222505080639985; WORD_VALUE: the
TIME_SPECIAL: 222517772060438; POINT_POSITION: (694.87, 275.371, 0)
TIME_SPECIAL: 222517811157495; POINT_POSITION: (704.495, 276.918, 0)
TIME_SPECIAL: 222517848355226; POINT_POSITION: (710.179, 277.496, 0)
TIME_SPECIAL: 222517888393439; POINT_POSITION: (713.444, 277.715, 0)
TIME_SPECIAL: 222517921107006; POINT_POSITION: (717.42, 277.928, 0)
TIME_SPECIAL: 222517955360130; POINT_POSITION: (718.818, 277.994, 0)
TIME_SPECIAL: 222517991836294; POINT_POSITION: (719.57, 278.045, 0)
TIME_SPECIAL: 222518029677397; POINT_POSITION: (720.156, 278.117, 0)
TIME_SPECIAL: 222518081565340; POINT_POSITION: (720.565, 278.224, 0)
TIME_SPECIAL: 222518119172674; POINT_POSITION: (720.301, 278.29, 0)
TIME_SPECIAL: 222518151742009; POINT_POSITION: (718.383, 278.136, 0)
TIME_SPECIAL: 222518188700297; POINT_POSITION: (712.643, 277.322, 0)
TIME_SPECIAL: 222518226549503; POINT_POSITION: (703.13, 275.83, 0)
TIME_SPECIAL: 222518262252647; POINT_POSITION: (688.48, 273.741, 0)
TIME_PRESSED: 222518262569472; KEY_PRESSED: VK_O; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 222518321137068; POINT_POSITION: (655.195, 267.936, 0)
TIME_SPECIAL: 222518358675121; POINT_POSITION: (626.986, 261.627, 0)
TIME_SPECIAL: 222518397260884; POINT_POSITION: (606.573, 256.813, 0)
TIME_SPECIAL: 222518436764304; POINT_POSITION: (576.163, 247.64, 0)
TIME_SPECIAL: 222518477133522; POINT_POSITION: (551.915, 239.275, 0)
TIME_SPECIAL: 222518507620808; POINT_POSITION: (535.166, 233.677, 0)
TIME_SPECIAL: 222518541013806; POINT_POSITION: (516.719, 228.116, 0)
TIME_SPECIAL: 222518573977349; POINT_POSITION: (504.034, 224.699, 0)
TIME_SPECIAL: 222518609347867; POINT_POSITION: (488.813, 220.164, 0)
TIME_SPECIAL: 222518643931996; POINT_POSITION: (477.842, 216.47, 0)
TIME_SPECIAL: 222518678346774; POINT_POSITION: (463.734, 211.553, 0)
TIME_SPECIAL: 222518715637688; POINT_POSITION: (449.876, 206.789, 0)
TIME_SPECIAL: 222518749098751; POINT_POSITION: (440.341, 203.449, 0)
TIME_SPECIAL: 222518785852845; POINT_POSITION: (428.646, 198.963, 0)
TIME_SPECIAL: 222518822135754; POINT_POSITION: (418.063, 194.176, 0)
TIME_SPECIAL: 222518859696091; POINT_POSITION: (408.176, 189.427, 0)
TIME_SPECIAL: 222518897210646; POINT_POSITION: (399.264, 184.855, 0)
TIME_SPECIAL: 222518931249853; POINT_POSITION: (393.05, 181.339, 0)
TIME_SPECIAL: 222518965197091; POINT_POSITION: (384.612, 176.054, 0)
TIME_SPECIAL: 222519004536832; POINT_POSITION: (378.512, 172.136, 0)
TIME_SPECIAL: 222519040209995; POINT_POSITION: (368.251, 165.813, 0)
TIME_SPECIAL: 222519073091293; POINT_POSITION: (362.031, 162.169, 0)
TIME_SPECIAL: 222519111813995; POINT_POSITION: (354.004, 157.581, 0)
TIME_SPECIAL: 222519147207202; POINT_POSITION: (346.253, 152.935, 0)
TIME_SPECIAL: 222519180108757; POINT_POSITION: (340.297, 149.181, 0)
TIME_SPECIAL: 222519218524763; POINT_POSITION: (332.379, 143.82, 0)
TIME_SPECIAL: 222519256750756; POINT_POSITION: (324.78, 137.732, 0)
TIME_SPECIAL: 222519311232042; POINT_POSITION: (315.672, 127.147, 0)
TIME_SPECIAL: 222519346673462; POINT_POSITION: (311.519, 121.621, 0)
TIME_SPECIAL: 222519398376658; POINT_POSITION: (303.746, 111.267, 0)
TIME_SPECIAL: 222519431725495; POINT_POSITION: (301.179, 107.857, 0)
TIME_SPECIAL: 222519473488012; POINT_POSITION: (299.478, 105.555, 0)
TIME_SPECIAL: 222519509230456; POINT_POSITION: (297.143, 102.363, 0)
TIME_SPECIAL: 222519544987079; POINT_POSITION: (295.02, 99.3828, 0)
TIME_SPECIAL: 222519588815035; POINT_POSITION: (294.08, 98.0107, 0)
TIME_SPECIAL: 222519637803748; POINT_POSITION: (292.042, 94.9028, 0)
TIME_SPECIAL: 222519673698527; POINT_POSITION: (291.384, 93.8396, 0)
TIME_SPECIAL: 222519714468030; POINT_POSITION: (291.191, 93.5301, 0)
TIME_SPECIAL: 222519767121700; POINT_POSITION: (291.116, 93.4038, 0)
TIME_SPECIAL: 222519843524257; POINT_POSITION: (290.81, 92.9809, 0)
TIME_SPECIAL: 222519879024423; POINT_POSITION: (291.817, 90.9477, 434.558)
TIME_PRESSED: 222519879841603; KEY_PRESSED: VK_X; KEY_EXPECTED: VK_BACK_SPACE
TIME_PRESSED: 222519903903669; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 222519959330973; POINT_POSITION: (294.825, 85.5046, 434.558)
TIME_SPECIAL: 222520032538543; POINT_POSITION: (298.843, 78.1235, 434.558)
TIME_SPECIAL: 222520107981713; POINT_POSITION: (301.147, 73.5594, 434.558)
TIME_SPECIAL: 222520174499502; POINT_POSITION: (303.281, 69.4652, 434.558)
TIME_SPECIAL: 222520250980657; POINT_POSITION: (305.288, 67.1462, 434.558)
TIME_SPECIAL: 222520300461218; POINT_POSITION: (306.886, 66.6059, 434.558)
TIME_SPECIAL: 222520412960317; POINT_POSITION: (339.848, 65.9654, 434.558)
TIME_SPECIAL: 222520448554072; POINT_POSITION: (349.017, 66.1859, 434.558)
TIME_SPECIAL: 222520481389993; POINT_POSITION: (427.765, 69.6467, 434.558)
TIME_SPECIAL: 222520516256914; POINT_POSITION: (532.126, 75.7497, 434.558)
TIME_SPECIAL: 222520552109152; POINT_POSITION: (656.558, 85.1965, 434.558)
TIME_SPECIAL: 222520588230408; POINT_POSITION: (828.174, 98.6575, 434.558)
TIME_SPECIAL: 222520626566195; POINT_POSITION: (889.791, 102.369, 434.558)
TIME_SPECIAL: 222520663960016; POINT_POSITION: (933.864, 103.358, 434.558)
TIME_SPECIAL: 222520694751973; POINT_POSITION: (968.895, 105.559, 434.558)
TIME_SPECIAL: 222520730214865; POINT_POSITION: (993.598, 108.354, 434.558)
TIME_SPECIAL: 222520762257104; POINT_POSITION: (1020.82, 112.867, 434.558)
TIME_SPECIAL: 222520797610201; POINT_POSITION: (1043.84, 118.606, 434.558)
TIME_SPECIAL: 222520834143896; POINT_POSITION: (1059.44, 123.789, 434.558)
TIME_SPECIAL: 222520869615297; POINT_POSITION: (1072.17, 128.286, 434.558)
TIME_SPECIAL: 222520908658470; POINT_POSITION: (1082.35, 132.886, 434.558)
TIME_SPECIAL: 222520938339109; POINT_POSITION: (1085.54, 134.906, 434.558)
TIME_SPECIAL: 222520968401801; POINT_POSITION: (1086.81, 136.905, 434.558)
TIME_SPECIAL: 222521000601642; POINT_POSITION: (1085.55, 139.713, 434.558)
TIME_SPECIAL: 222521039482352; POINT_POSITION: (1079.43, 145.091, 434.558)
TIME_SPECIAL: 222521072353521; POINT_POSITION: (1074.95, 147.878, 434.558)
TIME_SPECIAL: 222521114827881; POINT_POSITION: (1069.23, 150.875, 434.558)
TIME_SPECIAL: 222521147927553; POINT_POSITION: (1063.28, 153.835, 434.558)
TIME_SPECIAL: 222521185515844; POINT_POSITION: (1057.16, 157.122, 434.558)
TIME_SPECIAL: 222521221075972; POINT_POSITION: (1052.52, 159.902, 434.558)
TIME_SPECIAL: 222521255033744; POINT_POSITION: (1046.56, 163.637, 434.558)
TIME_SPECIAL: 222521290243420; POINT_POSITION: (1040.21, 167.83, 434.558)
TIME_SPECIAL: 222521328080877; POINT_POSITION: (1032.68, 173.364, 434.558)
TIME_SPECIAL: 222521367146333; POINT_POSITION: (1024.92, 179.698, 434.558)
TIME_SPECIAL: 222521408735448; POINT_POSITION: (1015.65, 187.546, 434.558)
TIME_SPECIAL: 222521447326072; POINT_POSITION: (1008.89, 193.115, 434.558)
TIME_SPECIAL: 222521486474583; POINT_POSITION: (1002.72, 197.795, 434.558)
TIME_SPECIAL: 222521523134279; POINT_POSITION: (996.985, 201.636, 434.558)
TIME_SPECIAL: 222521559787087; POINT_POSITION: (993.076, 203.927, 434.558)
TIME_SPECIAL: 222521597008721; POINT_POSITION: (988.367, 206.102, 434.558)
TIME_SPECIAL: 222521635874035; POINT_POSITION: (985.678, 206.772, 434.558)
TIME_SPECIAL: 222521674222381; POINT_POSITION: (983.205, 206.734, 0)
TIME_PRESSED: 222521674435894; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 222521742974149; POINT_POSITION: (980.601, 206.335, 0)
TIME_SPECIAL: 222521777435518; POINT_POSITION: (979.917, 206.229, 0)
TIME_SPECIAL: 222521814147883; POINT_POSITION: (979.433, 206.162, 0)
TIME_SPECIAL: 222521854402850; POINT_POSITION: (978.493, 206.041, 0)
TIME_SPECIAL: 222521890761116; POINT_POSITION: (977.291, 205.915, 0)
TIME_SPECIAL: 222521928810465; POINT_POSITION: (975.155, 205.729, 0)
TIME_SPECIAL: 222521975245539; POINT_POSITION: (972.266, 205.519, 0)
TIME_SPECIAL: 222522014866856; POINT_POSITION: (969.7, 205.368, 0)
TIME_SPECIAL: 222522057788498; POINT_POSITION: (967.168, 205.242, 0)
TIME_SPECIAL: 222522116924110; POINT_POSITION: (961.513, 204.998, 0)
TIME_SPECIAL: 222522158409102; POINT_POSITION: (958.065, 204.84, 0)
TIME_SPECIAL: 222522195005595; POINT_POSITION: (956.003, 204.73, 0)
TIME_PRESSED: 222522195398587; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 222522267329945; POINT_POSITION: (952.393, 204.5, 0)
TIME_PRESSED: 222522267612333; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_BACK_SPACE
TIME_SPECIAL: 222522314462682; POINT_POSITION: (950.981, 204.398, 0)
TIME_PRESSED: 222522314770998; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522351554669; POINT_POSITION: (950.452, 204.357, 0)
TIME_PRESSED: 222522351915654; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522395797494; POINT_POSITION: (950.222, 204.339, 0)
TIME_PRESSED: 222522396063270; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522430880359; POINT_POSITION: (950.146, 204.333, 0)
TIME_PRESSED: 222522431219061; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522466434409; POINT_POSITION: (950.098, 204.336, 0)
TIME_PRESSED: 222522466812816; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522506476269; POINT_POSITION: (950.065, 204.344, 0)
TIME_PRESSED: 222522506804843; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522542042879; POINT_POSITION: (950.048, 204.352, 0)
TIME_PRESSED: 222522542433845; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522574198559; POINT_POSITION: (949.955, 204.413, 0)
TIME_SPECIAL: 222522608979184; POINT_POSITION: (949.603, 204.567, 0)
TIME_PRESSED: 222522609359211; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522644967551; POINT_POSITION: (946.897, 205.353, 0)
TIME_PRESSED: 222522645280730; KEY_PRESSED: VK_BACK_SPACE; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522681557967; POINT_POSITION: (929.896, 208.976, 434.558)
TIME_PRESSED: 222522681905177; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222522724113761; POINT_POSITION: (891.837, 214.273, 434.558)
TIME_SPECIAL: 222522771982650; POINT_POSITION: (838.408, 216.047, 434.558)
TIME_SPECIAL: 222522820991620; POINT_POSITION: (753.276, 217.11, 434.558)
TIME_SPECIAL: 222522867863442; POINT_POSITION: (677.713, 217.546, 434.558)
TIME_SPECIAL: 222522920807603; POINT_POSITION: (626.248, 217.688, 434.558)
TIME_SPECIAL: 222522969511498; POINT_POSITION: (559.148, 220.28, 434.558)
TIME_SPECIAL: 222523015872835; POINT_POSITION: (490.511, 223.957, 434.558)
TIME_SPECIAL: 222523062561936; POINT_POSITION: (462.222, 225.671, 434.558)
TIME_SPECIAL: 222523118507018; POINT_POSITION: (423.748, 226.596, 434.558)
TIME_SPECIAL: 222523153420531; POINT_POSITION: (406.928, 227.156, 434.558)
TIME_SPECIAL: 222523188349440; POINT_POSITION: (393.017, 227.187, 434.558)
TIME_SPECIAL: 222523225458038; POINT_POSITION: (383.377, 226.836, 434.558)
TIME_SPECIAL: 222523263667419; POINT_POSITION: (369.996, 225.829, 434.558)
TIME_SPECIAL: 222523298400643; POINT_POSITION: (361.994, 224.429, 434.558)
TIME_SPECIAL: 222523332461322; POINT_POSITION: (357.364, 223.208, 434.558)
TIME_SPECIAL: 222523366550767; POINT_POSITION: (352.599, 221.495, 434.558)
TIME_SPECIAL: 222523399185736; POINT_POSITION: (349.947, 220.272, 434.558)
TIME_SPECIAL: 222523434593528; POINT_POSITION: (347.341, 218.752, 434.558)
TIME_SPECIAL: 222523468684189; POINT_POSITION: (345.319, 216.96, 434.558)
TIME_SPECIAL: 222523501709718; POINT_POSITION: (344.133, 215.441, 434.558)
TIME_SPECIAL: 222523535776475; POINT_POSITION: (343.017, 213.419, 434.558)
TIME_SPECIAL: 222523569042257; POINT_POSITION: (342.497, 212.045, 434.558)
TIME_SPECIAL: 222523603813969; POINT_POSITION: (342.164, 210.544, 434.558)
TIME_SPECIAL: 222523638960847; POINT_POSITION: (342.138, 209.42, 434.558)
TIME_SPECIAL: 222523672002178; POINT_POSITION: (342.288, 208.746, 434.558)
TIME_SPECIAL: 222523709045547; POINT_POSITION: (342.611, 208.025, 434.558)
TIME_SPECIAL: 222523741329253; POINT_POSITION: (343.05, 207.402, 434.558)
TIME_SPECIAL: 222523776729348; POINT_POSITION: (343.43, 206.974, 434.558)
TIME_SPECIAL: 222523811729563; POINT_POSITION: (343.902, 206.501, 434.558)
TIME_SPECIAL: 222523848139282; POINT_POSITION: (344.402, 206.028, 434.558)
TIME_SPECIAL: 222523881726346; POINT_POSITION: (344.994, 205.492, 434.558)
TIME_SPECIAL: 222523920398405; POINT_POSITION: (345.506, 205.041, 434.558)
TIME_SPECIAL: 222523949532096; POINT_POSITION: (346.1, 204.532, 434.558)
TIME_SPECIAL: 222523984078546; POINT_POSITION: (346.393, 204.295, 434.558)
TIME_SPECIAL: 222524021273845; POINT_POSITION: (346.624, 204.128, 434.558)
TIME_SPECIAL: 222524054888053; POINT_POSITION: (346.794, 204.023, 0)
TIME_PRESSED: 222524055271322; KEY_PRESSED: VK_F; KEY_EXPECTED: VK_F
TIME_SPECIAL: 222524152246416; POINT_POSITION: (347.212, 203.828, 0)
TIME_SPECIAL: 222524190476865; POINT_POSITION: (347.541, 203.721, 0)
TIME_SPECIAL: 222524226934798; POINT_POSITION: (350.895, 203.345, 0)
TIME_SPECIAL: 222524269038449; POINT_POSITION: (356.299, 203.446, 0)
TIME_SPECIAL: 222524301405615; POINT_POSITION: (366.447, 204.583, 0)
TIME_SPECIAL: 222524342812009; POINT_POSITION: (387.066, 208.439, 0)
TIME_SPECIAL: 222524383204321; POINT_POSITION: (403.612, 212.095, 0)
TIME_SPECIAL: 222524420686869; POINT_POSITION: (433.442, 218.918, 0)
TIME_SPECIAL: 222524451231686; POINT_POSITION: (451.368, 222.704, 0)
TIME_SPECIAL: 222524488225222; POINT_POSITION: (475.143, 227.235, 0)
TIME_SPECIAL: 222524532340426; POINT_POSITION: (501.765, 230.783, 0)
TIME_SPECIAL: 222524573069415; POINT_POSITION: (537.596, 234.915, 0)
TIME_SPECIAL: 222524607414913; POINT_POSITION: (567.292, 238.039, 0)
TIME_SPECIAL: 222524644036119; POINT_POSITION: (593.191, 240.23, 0)
TIME_SPECIAL: 222524680323485; POINT_POSITION: (609.698, 241.167, 0)
TIME_SPECIAL: 222524719611367; POINT_POSITION: (632.055, 242.666, 0)
TIME_PRESSED: 222524719887272; KEY_PRESSED: VK_O; KEY_EXPECTED: VK_O
TIME_SPECIAL: 222524819044080; POINT_POSITION: (661.241, 245.208, 0)
TIME_SPECIAL: 222524858003793; POINT_POSITION: (664.654, 245.398, 0)
TIME_SPECIAL: 222524895601808; POINT_POSITION: (677.611, 245.735, 0)
TIME_SPECIAL: 222524936091355; POINT_POSITION: (683.875, 245.793, 0)
TIME_SPECIAL: 222524970639426; POINT_POSITION: (690.25, 245.884, 0)
TIME_SPECIAL: 222525004768576; POINT_POSITION: (693.088, 245.984, 0)
TIME_SPECIAL: 222525038863693; POINT_POSITION: (695.099, 246.072, 0)
TIME_SPECIAL: 222525073438909; POINT_POSITION: (696.876, 246.161, 0)
TIME_SPECIAL: 222525107153998; POINT_POSITION: (697.719, 246.199, 0)
TIME_SPECIAL: 222525142502234; POINT_POSITION: (698.686, 246.145, 0)
TIME_SPECIAL: 222525175271711; POINT_POSITION: (699.243, 245.704, 0)
TIME_SPECIAL: 222525210665323; POINT_POSITION: (698.789, 244.763, 0)
TIME_SPECIAL: 222525243263423; POINT_POSITION: (695.402, 242.66, 0)
TIME_SPECIAL: 222525278616521; POINT_POSITION: (686.369, 239.663, 0)
TIME_SPECIAL: 222525309501256; POINT_POSITION: (673.921, 236.849, 0)
TIME_SPECIAL: 222525343739795; POINT_POSITION: (648.485, 232.164, 0)
TIME_SPECIAL: 222525374703128; POINT_POSITION: (622.927, 227.614, 0)
TIME_SPECIAL: 222525399507827; POINT_POSITION: (622.927, 227.614, 0)
TIME_SPECIAL: 222525426796075; POINT_POSITION: (583.593, 219.185, 0)
TIME_SPECIAL: 222525449468893; POINT_POSITION: (583.593, 219.185, 0)
TIME_SPECIAL: 222525474904405; POINT_POSITION: (583.593, 219.185, 0)
TIME_SPECIAL: 222525505426129; POINT_POSITION: (583.593, 219.185, 0)
TIME_SPECIAL: 222525551207701; POINT_POSITION: (516.122, 204.359, 0)
TIME_SPECIAL: 222525581261886; POINT_POSITION: (472.379, 192.263, 0)
TIME_SPECIAL: 222525621435823; POINT_POSITION: (426.28, 178.185, 0)
TIME_SPECIAL: 222525664042666; POINT_POSITION: (404.605, 170.817, 0)
TIME_SPECIAL: 222525704118558; POINT_POSITION: (386.99, 165.551, 0)
TIME_SPECIAL: 222525741667551; POINT_POSITION: (368.447, 161.056, 0)
TIME_SPECIAL: 222525778467427; POINT_POSITION: (360.426, 159.461, 0)
TIME_SPECIAL: 222525815014086; POINT_POSITION: (349.335, 157.604, 0)
TIME_SPECIAL: 222525852619394; POINT_POSITION: (338.484, 155.871, 0)
TIME_PRESSED: 222525852943917; KEY_PRESSED: VK_X; KEY_EXPECTED: VK_X
TIME_SPECIAL: 222525955826454; POINT_POSITION: (310.952, 149.227, 0)
TIME_SPECIAL: 222525989945070; POINT_POSITION: (301.639, 145.566, 0)
TIME_SPECIAL: 222526024251268; POINT_POSITION: (293.889, 141.835, 0)
TIME_SPECIAL: 222526060211681; POINT_POSITION: (288.064, 138.667, 0)
TIME_SPECIAL: 222526097795921; POINT_POSITION: (284.849, 136.834, 0)
TIME_SPECIAL: 222526132632456; POINT_POSITION: (281.836, 134.931, 0)
TIME_SPECIAL: 222526165459464; POINT_POSITION: (279.786, 133.494, 0)
TIME_SPECIAL: 222526201149239; POINT_POSITION: (278.627, 132.595, 0)
TIME_SPECIAL: 222526234585587; POINT_POSITION: (277.388, 131.578, 0)
TIME_SPECIAL: 222526269548934; POINT_POSITION: (276.453, 130.767, 0)
TIME_SPECIAL: 222526306284391; POINT_POSITION: (275.87, 130.217, 0)
TIME_SPECIAL: 222526341094997; POINT_POSITION: (275.606, 129.921, 0)
TIME_SPECIAL: 222526375585943; POINT_POSITION: (275.388, 129.575, 0)
TIME_SPECIAL: 222526410106464; POINT_POSITION: (275.344, 129.278, 0)
TIME_SPECIAL: 222526446162896; POINT_POSITION: (275.461, 129.128, 0)
TIME_SPECIAL: 222526494974966; POINT_POSITION: (275.741, 128.927, 0)
TIME_SPECIAL: 222526532832274; POINT_POSITION: (276.347, 128.643, 0)
TIME_SPECIAL: 222526565742338; POINT_POSITION: (279.115, 127.251, 434.558)
TIME_PRESSED: 222526566048628; KEY_PRESSED: VK_ENTER; KEY_EXPECTED: VK_ENTER
TIME_WORD_END: 222526566331421; WORD_VALUE: fox
TIME_WORD_START: 222526566709423; WORD_VALUE: jumped
TIME_SPECIAL: 222526664297098; POINT_POSITION: (289.365, 122.443, 434.558)
TIME_SPECIAL: 222526740891695; POINT_POSITION: (302.572, 118.364, 434.558)
TIME_SPECIAL: 222526811603157; POINT_POSITION: (314.035, 115.987, 434.558)
TIME_SPECIAL: 222526863098513; POINT_POSITION: (320.383, 115.022, 434.558)
TIME_SPECIAL: 222526911554053; POINT_POSITION: (332.868, 114.179, 434.558)
TIME_SPECIAL: 222526993493749; POINT_POSITION: (359.427, 114.333, 434.558)
TIME_SPECIAL: 222527055610430; POINT_POSITION: (398.844, 116.141, 434.558)
TIME_SPECIAL: 222527143871224; POINT_POSITION: (484.171, 122.502, 434.558)
TIME_SPECIAL: 222527179898891; POINT_POSITION: (512.778, 125.634, 434.558)
TIME_SPECIAL: 222527219395829; POINT_POSITION: (567.866, 135.585, 434.558)
TIME_SPECIAL: 222527263903620; POINT_POSITION: (580.237, 138.579, 434.558)
TIME_SPECIAL: 222527314722786; POINT_POSITION: (598.195, 143.745, 434.558)
TIME_SPECIAL: 222527354088861; POINT_POSITION: (607.237, 146.375, 434.558)
TIME_SPECIAL: 222527394602717; POINT_POSITION: (613.58, 148.328, 434.558)
TIME_SPECIAL: 222527432546727; POINT_POSITION: (617.513, 149.913, 434.558)
TIME_SPECIAL: 222527469710830; POINT_POSITION: (619.835, 151.219, 434.558)
TIME_SPECIAL: 222527507502910; POINT_POSITION: (621.745, 152.633, 434.558)
TIME_SPECIAL: 222527548506588; POINT_POSITION: (623.372, 154.334, 434.558)
TIME_SPECIAL: 222527594210778; POINT_POSITION: (624.58, 156.664, 434.558)
TIME_SPECIAL: 222527626438574; POINT_POSITION: (624.77, 158.568, 434.558)
TIME_SPECIAL: 222527663577558; POINT_POSITION: (624.457, 160.092, 434.558)
TIME_SPECIAL: 222527699764852; POINT_POSITION: (623.457, 162.244, 434.558)
TIME_SPECIAL: 222527732897341; POINT_POSITION: (622.3, 163.904, 434.558)
TIME_SPECIAL: 222527764171422; POINT_POSITION: (620.38, 166.06, 434.558)
TIME_SPECIAL: 222527794704490; POINT_POSITION: (618.505, 167.868, 434.558)
TIME_SPECIAL: 222527835469131; POINT_POSITION: (616.898, 169.331, 434.558)
TIME_SPECIAL: 222527871162147; POINT_POSITION: (615.928, 170.166, 434.558)
TIME_SPECIAL: 222527900974458; POINT_POSITION: (614.95, 170.983, 434.558)
TIME_SPECIAL: 222527934673342; POINT_POSITION: (614.437, 171.404, 434.558)
TIME_SPECIAL: 222527969942979; POINT_POSITION: (613.89, 171.854, 434.558)
TIME_SPECIAL: 222528005399794; POINT_POSITION: (613.389, 172.278, 434.558)
TIME_SPECIAL: 222528038996986; POINT_POSITION: (612.984, 172.633, 434.558)
TIME_SPECIAL: 222528073161788; POINT_POSITION: (612.423, 173.144, 434.558)
TIME_SPECIAL: 222528110708350; POINT_POSITION: (611.897, 173.633, 434.558)
TIME_SPECIAL: 222528148355388; POINT_POSITION: (611.649, 173.853, 0)
TIME_PRESSED: 222528149119494; KEY_PRESSED: VK_J; KEY_EXPECTED: VK_J
TIME_SPECIAL: 222528285713070; POINT_POSITION: (610.934, 174.5, 0)
TIME_SPECIAL: 222528322322527; POINT_POSITION: (610.677, 174.738, 0)
TIME_SPECIAL: 222528357599457; POINT_POSITION: (607.702, 177.266, 0)
TIME_SPECIAL: 222528398818268; POINT_POSITION: (603.699, 180.58, 0)
TIME_SPECIAL: 222528436240044; POINT_POSITION: (595.512, 187.7, 0)
TIME_SPECIAL: 222528471854866; POINT_POSITION: (589.717, 192.951, 0)
TIME_SPECIAL: 222528511571798; POINT_POSITION: (582.028, 200.092, 0)
TIME_SPECIAL: 222528553114727; POINT_POSITION: (576.26, 205.664, 0)
TIME_SPECIAL: 222528598042655; POINT_POSITION: (566.444, 216.122, 0)
TIME_PRESSED: 222528598347730; KEY_PRESSED: VK_U; KEY_EXPECTED: VK_U
TIME_SPECIAL: 222528731175063; POINT_POSITION: (548.911, 236.146, 0)
TIME_SPECIAL: 222528788252124; POINT_POSITION: (540.72, 245.453, 0)
TIME_SPECIAL: 222528823406294; POINT_POSITION: (536.31, 250.517, 0)
TIME_SPECIAL: 222528863666528; POINT_POSITION: (534.202, 253.04, 0)
TIME_SPECIAL: 222528901059539; POINT_POSITION: (531.007, 257.194, 0)
TIME_SPECIAL: 222528940395228; POINT_POSITION: (530.498, 257.931, 0)
TIME_SPECIAL: 222528980525410; POINT_POSITION: (528.255, 261.652, 0)
TIME_SPECIAL: 222529023211662; POINT_POSITION: (527.716, 262.767, 0)
TIME_SPECIAL: 222529062923732; POINT_POSITION: (526.631, 265.685, 0)
TIME_SPECIAL: 222529101954346; POINT_POSITION: (526.218, 267.815, 0)
TIME_SPECIAL: 222529139988704; POINT_POSITION: (526.363, 269.01, 0)
TIME_SPECIAL: 222529181163354; POINT_POSITION: (527.878, 270.47, 0)
TIME_SPECIAL: 222529216338187; POINT_POSITION: (532.37, 269.759, 0)
TIME_SPECIAL: 222529256452568; POINT_POSITION: (537.86, 265.871, 0)
TIME_SPECIAL: 222529293925393; POINT_POSITION: (543.592, 259.945, 0)
TIME_SPECIAL: 222529334246398; POINT_POSITION: (550.059, 252.238, 0)
TIME_SPECIAL: 222529370674350; POINT_POSITION: (555.126, 245.666, 0)
TIME_SPECIAL: 222529407831565; POINT_POSITION: (561.112, 237.341, 0)
TIME_SPECIAL: 222529447212226; POINT_POSITION: (567.634, 228.529, 0)
TIME_SPECIAL: 222529477260738; POINT_POSITION: (575.177, 219.072, 0)
TIME_SPECIAL: 222529513720696; POINT_POSITION: (582.329, 210.344, 0)
TIME_SPECIAL: 222529548372080; POINT_POSITION: (587.186, 204.04, 0)
TIME_SPECIAL: 222529581884596; POINT_POSITION: (592.712, 196.099, 0)
TIME_SPECIAL: 222529616706141; POINT_POSITION: (596.662, 189.971, 0)
TIME_SPECIAL: 222529654101178; POINT_POSITION: (601.546, 181.867, 0)
TIME_SPECIAL: 222529694432312; POINT_POSITION: (607.24, 171.978, 0)
TIME_SPECIAL: 222529728386843; POINT_POSITION: (610.476, 166.502, 0)
TIME_SPECIAL: 222529761585371; POINT_POSITION: (614.195, 160.822, 0)
TIME_PRESSED: 222529761909893; KEY_PRESSED: VK_M; KEY_EXPECTED: VK_M
TIME_SPECIAL: 222529855879609; POINT_POSITION: (622.231, 149.956, 0)
TIME_SPECIAL: 222529892703389; POINT_POSITION: (625.702, 145.313, 0)
TIME_SPECIAL: 222529927943046; POINT_POSITION: (629.084, 140.569, 0)
TIME_SPECIAL: 222529964003124; POINT_POSITION: (632.225, 135.677, 0)
TIME_SPECIAL: 222530004608543; POINT_POSITION: (635.507, 130.086, 0)
TIME_SPECIAL: 222530043812964; POINT_POSITION: (639.5, 122.682, 0)
TIME_SPECIAL: 222530082328232; POINT_POSITION: (642.182, 117.503, 0)
