TIME_EXPERIMENT_START: 312764613296022
TIME_WORD_START: 312764637058278 WORD_VALUE: the
TIME_SPECIAL: 312778967060361 POINT_POSITION: (678.979, 149.492, 92.4954) TOOL_DIRECTION: (-0.00389486, -0.0349255, -0.999382)
TIME_SPECIAL: 312778982620423 POINT_POSITION: (679.031, 149.925, 94.4968) TOOL_DIRECTION: (-0.00361535, -0.0335109, -0.999432)
TIME_SPECIAL: 312778999300716 POINT_POSITION: (679.609, 150.559, 97.0484) TOOL_DIRECTION: (-0.00118033, -0.0311563, -0.999514)
TIME_SPECIAL: 312779019387483 POINT_POSITION: (679.923, 150.647, 98.4348) TOOL_DIRECTION: (0.00165216, -0.0284901, -0.999593)
TIME_SPECIAL: 312779038078924 POINT_POSITION: (679.844, 150.925, 98.0049) TOOL_DIRECTION: (0.00138451, -0.0265527, -0.999646)
TIME_SPECIAL: 312779056246915 POINT_POSITION: (679.394, 150.379, 96.2127) TOOL_DIRECTION: (0.000631137, -0.028991, -0.999579)
TIME_SPECIAL: 312779073071846 POINT_POSITION: (678.766, 148.772, 92.4671) TOOL_DIRECTION: (-0.00140342, -0.0345825, -0.999401)
TIME_SPECIAL: 312779092892026 POINT_POSITION: (678.239, 145.167, 86.8131) TOOL_DIRECTION: (-0.00217469, -0.0475369, -0.998867)
TIME_SPECIAL: 312779108003186 POINT_POSITION: (679.111, 140.963, 76.4944) TOOL_DIRECTION: (0.000626388, -0.0594311, -0.998232)
TIME_SPECIAL: 312779122245711 POINT_POSITION: (679.111, 140.963, 76.4944) TOOL_DIRECTION: (0.000626388, -0.0594311, -0.998232)
TIME_SPECIAL: 312779138046026 POINT_POSITION: (679.89, 137.764, 61.1626) TOOL_DIRECTION: (-1.85785e-005, -0.0618262, -0.998087)
TIME_SPECIAL: 312779152754470 POINT_POSITION: (679.906, 137.473, 55.9664) TOOL_DIRECTION: (-0.00314134, -0.0609716, -0.998135)
TIME_SPECIAL: 312779167543539 POINT_POSITION: (679.906, 137.473, 55.9664) TOOL_DIRECTION: (-0.00472729, -0.0613337, -0.998106)
TIME_SPECIAL: 312779181365927 POINT_POSITION: (680.691, 137.544, 41.3256) TOOL_DIRECTION: (-0.00238325, -0.0615325, -0.998102)
TIME_PRESSED: 312779181500031 KEY_PRESSED: VK_BACK_SPACE KEY_EXPECTED: VK_BACK_SPACE KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312779209309297 POINT_POSITION: (685.095, 139.509, 14.0524) TOOL_DIRECTION: (0.00388279, -0.056959, -0.998369)
TIME_SPECIAL: 312779224164810 POINT_POSITION: (685.095, 139.509, 14.0524) TOOL_DIRECTION: (0.00388279, -0.056959, -0.998369)
TIME_SPECIAL: 312779244264946 POINT_POSITION: (691.2, 149.432, 19.4584) TOOL_DIRECTION: (0.011243, -0.036932, -0.999255)
TIME_SPECIAL: 312779262154197 POINT_POSITION: (689.911, 151.136, 25.8652) TOOL_DIRECTION: (0.0060743, -0.0344911, -0.999387)
TIME_SPECIAL: 312779277836208 POINT_POSITION: (688.732, 152.649, 34.0358) TOOL_DIRECTION: (0.00279405, -0.0315309, -0.999499)
TIME_SPECIAL: 312779294928536 POINT_POSITION: (689.421, 156.48, 43.9537) TOOL_DIRECTION: (0.0033, -0.0224527, -0.999742)
TIME_SPECIAL: 312779311609234 POINT_POSITION: (685.334, 156.685, 53.7732) TOOL_DIRECTION: (-0.00673201, -0.0228044, -0.999717)
TIME_SPECIAL: 312779328172845 POINT_POSITION: (686.472, 160.829, 58.9803) TOOL_DIRECTION: (-0.00132875, -0.00682636, -0.999976)
TIME_SPECIAL: 312779345003042 POINT_POSITION: (683.559, 162.214, 69.2037) TOOL_DIRECTION: (-0.0105959, -0.00748272, -0.999916)
TIME_SPECIAL: 312779361784217 POINT_POSITION: (681.063, 164.033, 79.0774) TOOL_DIRECTION: (-0.0191019, -0.00546273, -0.999803)
TIME_SPECIAL: 312779378075974 POINT_POSITION: (679.026, 165.602, 89.6215) TOOL_DIRECTION: (-0.024275, -0.00209496, -0.999703)
TIME_SPECIAL: 312779395461223 POINT_POSITION: (678.248, 168.191, 101.231) TOOL_DIRECTION: (-0.0267441, 0.00367251, -0.999636)
TIME_SPECIAL: 312779411140398 POINT_POSITION: (677.446, 170.86, 112.746) TOOL_DIRECTION: (-0.0311061, 0.00890796, -0.999476)
TIME_SPECIAL: 312779426289642 POINT_POSITION: (676.53, 171.907, 118.323) TOOL_DIRECTION: (-0.0346526, 0.0108113, -0.999341)
TIME_SPECIAL: 312779441074659 POINT_POSITION: (674.28, 174.054, 129.446) TOOL_DIRECTION: (-0.0418608, 0.0158523, -0.998998)
TIME_SPECIAL: 312779457828689 POINT_POSITION: (672.064, 176.152, 140.574) TOOL_DIRECTION: (-0.0483365, 0.019779, -0.998635)
TIME_SPECIAL: 312779473784175 POINT_POSITION: (669.413, 176.366, 151.515) TOOL_DIRECTION: (-0.0561001, 0.0153895, -0.998307)
TIME_SPECIAL: 312779489586110 POINT_POSITION: (668.139, 176.646, 157.42) TOOL_DIRECTION: (-0.058658, 0.0167391, -0.998138)
TIME_SPECIAL: 312779505369813 POINT_POSITION: (665.183, 177.875, 171.364) TOOL_DIRECTION: (-0.0648866, 0.0180119, -0.99773)
TIME_SPECIAL: 312779520835072 POINT_POSITION: (659.733, 179.207, 189.633) TOOL_DIRECTION: (-0.0746864, 0.0173321, -0.997056)
TIME_SPECIAL: 312779537663243 POINT_POSITION: (649.947, 181.806, 214.219) TOOL_DIRECTION: (-0.0861034, 0.0186894, -0.996111)
TIME_SPECIAL: 312779552969684 POINT_POSITION: (643.593, 181.446, 227.044) TOOL_DIRECTION: (-0.0917566, 0.0143179, -0.995679)
TIME_SPECIAL: 312779569668209 POINT_POSITION: (631.896, 183.902, 248.589) TOOL_DIRECTION: (-0.101237, 0.0162725, -0.994729)
TIME_SPECIAL: 312779585579939 POINT_POSITION: (619.115, 186.519, 268.201) TOOL_DIRECTION: (-0.108549, 0.0217668, -0.993853)
TIME_SPECIAL: 312779602772337 POINT_POSITION: (603.974, 188.65, 284.821) TOOL_DIRECTION: (-0.111599, 0.029344, -0.99332)
TIME_SPECIAL: 312779617778159 POINT_POSITION: (596.958, 191.149, 293.472) TOOL_DIRECTION: (-0.113017, 0.0400771, -0.992784)
TIME_SPECIAL: 312779634029807 POINT_POSITION: (577.897, 192.689, 307.048) TOOL_DIRECTION: (-0.125956, 0.0463246, -0.990954)
TIME_SPECIAL: 312779649925736 POINT_POSITION: (559.683, 195.689, 317.476) TOOL_DIRECTION: (-0.140213, 0.0488156, -0.988917)
TIME_SPECIAL: 312779665668925 POINT_POSITION: (542.388, 200.571, 321.687) TOOL_DIRECTION: (-0.149818, 0.0581037, -0.987005)
TIME_SPECIAL: 312779681480584 POINT_POSITION: (534.136, 204.135, 321.248) TOOL_DIRECTION: (-0.155951, 0.0618156, -0.985829)
TIME_SPECIAL: 312779697985853 POINT_POSITION: (520.111, 216.643, 321.876) TOOL_DIRECTION: (-0.165736, 0.104741, -0.980592)
TIME_SPECIAL: 312779713957950 POINT_POSITION: (511.308, 227.752, 320.114) TOOL_DIRECTION: (-0.164353, 0.129759, -0.97783)
TIME_SPECIAL: 312779728813868 POINT_POSITION: (504.028, 228.592, 312.829) TOOL_DIRECTION: (-0.16971, 0.107693, -0.979592)
TIME_SPECIAL: 312779744913181 POINT_POSITION: (503.087, 235.755, 309.125) TOOL_DIRECTION: (-0.16798, 0.124328, -0.977919)
TIME_SPECIAL: 312779761079748 POINT_POSITION: (507.948, 241.874, 302.678) TOOL_DIRECTION: (-0.151279, 0.135351, -0.979181)
TIME_SPECIAL: 312779776746364 POINT_POSITION: (506.96, 234.028, 292.199) TOOL_DIRECTION: (-0.147905, 0.106003, -0.983304)
TIME_SPECIAL: 312779792856211 POINT_POSITION: (507.257, 240.288, 279.182) TOOL_DIRECTION: (-0.143913, 0.101368, -0.984385)
TIME_SPECIAL: 312779806377575 POINT_POSITION: (506.795, 241.624, 272.914) TOOL_DIRECTION: (-0.145173, 0.0928858, -0.985037)
TIME_SPECIAL: 312779821260638 POINT_POSITION: (510.359, 247.74, 258.67) TOOL_DIRECTION: (-0.140379, 0.0862589, -0.986333)
TIME_SPECIAL: 312779836475920 POINT_POSITION: (520.05, 255.1, 242.138) TOOL_DIRECTION: (-0.123268, 0.0874326, -0.988514)
TIME_SPECIAL: 312779852742559 POINT_POSITION: (531.576, 261.404, 226.145) TOOL_DIRECTION: (-0.103769, 0.0896952, -0.990549)
TIME_SPECIAL: 312779868647806 POINT_POSITION: (537.302, 264.713, 219.199) TOOL_DIRECTION: (-0.0940097, 0.0939178, -0.991131)
TIME_SPECIAL: 312779885800095 POINT_POSITION: (543.705, 263.415, 207.874) TOOL_DIRECTION: (-0.0847637, 0.0813836, -0.993072)
TIME_SPECIAL: 312779902125075 POINT_POSITION: (543.554, 258.741, 203.133) TOOL_DIRECTION: (-0.0843918, 0.0619672, -0.994504)
TIME_SPECIAL: 312779918157133 POINT_POSITION: (555.347, 268.227, 185.678) TOOL_DIRECTION: (-0.074579, 0.0695487, -0.994787)
TIME_SPECIAL: 312779934308305 POINT_POSITION: (564.025, 271.922, 176.4) TOOL_DIRECTION: (-0.0597236, 0.073951, -0.995472)
TIME_SPECIAL: 312779951003588 POINT_POSITION: (568.271, 267.625, 167.898) TOOL_DIRECTION: (-0.0533934, 0.0565993, -0.996968)
TIME_SPECIAL: 312779968266887 POINT_POSITION: (570.952, 269.515, 163.029) TOOL_DIRECTION: (-0.0501349, 0.058391, -0.997034)
TIME_SPECIAL: 312779985656187 POINT_POSITION: (573.174, 266.935, 154.399) TOOL_DIRECTION: (-0.0487108, 0.0486774, -0.997626)
TIME_SPECIAL: 312780001396945 POINT_POSITION: (576.647, 265.709, 145.141) TOOL_DIRECTION: (-0.0503645, 0.0340086, -0.998152)
TIME_SPECIAL: 312780017004815 POINT_POSITION: (581.852, 267.225, 136.47) TOOL_DIRECTION: (-0.0474199, 0.0284086, -0.998471)
TIME_SPECIAL: 312780033083871 POINT_POSITION: (588.412, 269.904, 128.886) TOOL_DIRECTION: (-0.0385543, 0.0311537, -0.998771)
TIME_SPECIAL: 312780048583161 POINT_POSITION: (591.419, 271.169, 125.747) TOOL_DIRECTION: (-0.0343264, 0.0334693, -0.99885)
TIME_SPECIAL: 312780065244007 POINT_POSITION: (593.292, 267.867, 119.839) TOOL_DIRECTION: (-0.0341524, 0.0208589, -0.999199)
TIME_SPECIAL: 312780081002187 POINT_POSITION: (596.68, 268.967, 113.664) TOOL_DIRECTION: (-0.0325369, 0.0183015, -0.999303)
TIME_SPECIAL: 312780096486487 POINT_POSITION: (599.126, 270.998, 108.147) TOOL_DIRECTION: (-0.0320833, 0.0209312, -0.999266)
TIME_SPECIAL: 312780111790091 POINT_POSITION: (600.492, 271.463, 105.491) TOOL_DIRECTION: (-0.0311801, 0.0214789, -0.999283)
TIME_SPECIAL: 312780128006492 POINT_POSITION: (602.617, 269.331, 99.535) TOOL_DIRECTION: (-0.0299791, 0.0143241, -0.999448)
TIME_SPECIAL: 312780144865860 POINT_POSITION: (605.843, 270.33, 93.2817) TOOL_DIRECTION: (-0.026542, 0.0146994, -0.99954)
TIME_SPECIAL: 312780159396039 POINT_POSITION: (609.364, 274.051, 90.1162) TOOL_DIRECTION: (-0.0199737, 0.0244705, -0.999501)
TIME_SPECIAL: 312780175004719 POINT_POSITION: (608.358, 273.682, 86.0617) TOOL_DIRECTION: (-0.0236132, 0.0238675, -0.999436)
TIME_SPECIAL: 312780191166425 POINT_POSITION: (609.845, 273.477, 81.5534) TOOL_DIRECTION: (-0.0232357, 0.0232371, -0.99946)
TIME_SPECIAL: 312780206683947 POINT_POSITION: (611.896, 271.903, 76.5568) TOOL_DIRECTION: (-0.0213847, 0.0191159, -0.999589)
TIME_SPECIAL: 312780222701420 POINT_POSITION: (614.953, 270.318, 70.4868) TOOL_DIRECTION: (-0.0169014, 0.0145045, -0.999752)
TIME_SPECIAL: 312780237718991 POINT_POSITION: (616.607, 270.155, 67.7101) TOOL_DIRECTION: (-0.0141982, 0.0136925, -0.999805)
TIME_SPECIAL: 312780252787611 POINT_POSITION: (619.072, 270.402, 62.7388) TOOL_DIRECTION: (-0.0101107, 0.0140825, -0.99985)
TIME_SPECIAL: 312780265611313 POINT_POSITION: (619.072, 270.402, 62.7388) TOOL_DIRECTION: (-0.0101107, 0.0140825, -0.99985)
TIME_SPECIAL: 312780281013369 POINT_POSITION: (619.967, 270.319, 59.3354) TOOL_DIRECTION: (-0.0088721, 0.0140335, -0.999862)
TIME_SPECIAL: 312780296689708 POINT_POSITION: (621.702, 269.406, 53.2503) TOOL_DIRECTION: (-0.00479999, 0.0120587, -0.999916)
TIME_SPECIAL: 312780312273269 POINT_POSITION: (623.368, 270.05, 46.1773) TOOL_DIRECTION: (-0.000923618, 0.0146909, -0.999892)
TIME_SPECIAL: 312780327296918 POINT_POSITION: (625.894, 269.827, 31.521) TOOL_DIRECTION: (0.00416359, 0.0137083, -0.999897)
TIME_PRESSED: 312780327487742 KEY_PRESSED: VK_O KEY_EXPECTED: VK_O KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312780354483879 POINT_POSITION: (626.568, 270.468, 14.0511) TOOL_DIRECTION: (0.00436137, 0.0177049, -0.999834)
TIME_SPECIAL: 312780369459315 POINT_POSITION: (626.296, 271.041, 4.66371) TOOL_DIRECTION: (0.00340029, 0.0202074, -0.99979)
TIME_SPECIAL: 312780386451571 POINT_POSITION: (626.076, 271.311, 0) TOOL_DIRECTION: (0.00279047, 0.022226, -0.999749)
TIME_SPECIAL: 312780403131459 POINT_POSITION: (626.16, 270.874, 0) TOOL_DIRECTION: (0.00327299, 0.0215652, -0.999762)
TIME_SPECIAL: 312780420180841 POINT_POSITION: (626.251, 270.483, 0) TOOL_DIRECTION: (0.0037022, 0.0208119, -0.999777)
TIME_SPECIAL: 312780435143717 POINT_POSITION: (626.52, 269.75, 0) TOOL_DIRECTION: (0.00478726, 0.0195439, -0.999798)
TIME_SPECIAL: 312780451854396 POINT_POSITION: (626.724, 269.121, 0) TOOL_DIRECTION: (0.00553166, 0.0185862, -0.999812)
TIME_SPECIAL: 312780468207736 POINT_POSITION: (626.789, 268.799, 0) TOOL_DIRECTION: (0.00572309, 0.0185224, -0.999812)
TIME_SPECIAL: 312780484037626 POINT_POSITION: (626.88, 268.619, 0) TOOL_DIRECTION: (0.00650371, 0.0185297, -0.999807)
TIME_SPECIAL: 312780502620893 POINT_POSITION: (626.95, 268.549, 0) TOOL_DIRECTION: (0.00700304, 0.0184397, -0.999805)
TIME_SPECIAL: 312780523734706 POINT_POSITION: (627.31, 268.458, 0) TOOL_DIRECTION: (0.00953314, 0.0190195, -0.999774)
TIME_SPECIAL: 312780540057660 POINT_POSITION: (627.643, 268.52, 0) TOOL_DIRECTION: (0.0120073, 0.019834, -0.999731)
TIME_SPECIAL: 312780556419103 POINT_POSITION: (627.686, 268.584, 0) TOOL_DIRECTION: (0.0131702, 0.0210111, -0.999692)
TIME_SPECIAL: 312780571919204 POINT_POSITION: (627.635, 268.543, 0) TOOL_DIRECTION: (0.0144265, 0.0207123, -0.999681)
TIME_SPECIAL: 312780589284195 POINT_POSITION: (627.429, 268.45, 0) TOOL_DIRECTION: (0.0163383, 0.0214919, -0.999636)
TIME_SPECIAL: 312780605981504 POINT_POSITION: (626.198, 268.181, 0) TOOL_DIRECTION: (0.0133751, 0.0208459, -0.999693)
TIME_SPECIAL: 312780623286128 POINT_POSITION: (619.371, 266.934, 0) TOOL_DIRECTION: (0.00261297, 0.0187134, -0.999821)
TIME_SPECIAL: 312780640181149 POINT_POSITION: (603.227, 264.016, 0) TOOL_DIRECTION: (-0.00714373, 0.0174861, -0.999822)
TIME_SPECIAL: 312780658460556 POINT_POSITION: (593.071, 262.45, 0) TOOL_DIRECTION: (-0.0143782, 0.0184763, -0.999726)
TIME_SPECIAL: 312780676204359 POINT_POSITION: (581.174, 260.333, 0) TOOL_DIRECTION: (-0.0214619, 0.0198788, -0.999572)
TIME_SPECIAL: 312780692599429 POINT_POSITION: (576.397, 259.324, 0) TOOL_DIRECTION: (-0.0231091, 0.0192614, -0.999547)
TIME_SPECIAL: 312780710033295 POINT_POSITION: (566.483, 257.463, 0) TOOL_DIRECTION: (-0.0229198, 0.0202519, -0.999532)
TIME_SPECIAL: 312780725767975 POINT_POSITION: (557.42, 256.162, 0) TOOL_DIRECTION: (-0.0217534, 0.022353, -0.999513)
TIME_SPECIAL: 312780740941123 POINT_POSITION: (547.351, 255.237, 0) TOOL_DIRECTION: (-0.0239255, 0.0256585, -0.999384)
TIME_SPECIAL: 312780757910285 POINT_POSITION: (535.042, 254.083, 0) TOOL_DIRECTION: (-0.0281352, 0.0267053, -0.999247)
TIME_SPECIAL: 312780774892008 POINT_POSITION: (523.002, 252.943, 0) TOOL_DIRECTION: (-0.0336441, 0.0270121, -0.999069)
TIME_SPECIAL: 312780793319698 POINT_POSITION: (511.262, 251.391, 0) TOOL_DIRECTION: (-0.0392035, 0.0279223, -0.998841)
TIME_SPECIAL: 312780809852518 POINT_POSITION: (505.087, 249.82, 0) TOOL_DIRECTION: (-0.0423194, 0.0272717, -0.998732)
TIME_SPECIAL: 312780825743180 POINT_POSITION: (491.413, 245.703, 0) TOOL_DIRECTION: (-0.0502774, 0.0228666, -0.998473)
TIME_SPECIAL: 312780843398661 POINT_POSITION: (477.258, 241.15, 0) TOOL_DIRECTION: (-0.0580125, 0.0193959, -0.998127)
TIME_SPECIAL: 312780859882864 POINT_POSITION: (464.449, 237.842, 0) TOOL_DIRECTION: (-0.0626421, 0.019289, -0.99785)
TIME_SPECIAL: 312780878777688 POINT_POSITION: (453.185, 234.701, 0) TOOL_DIRECTION: (-0.0640078, 0.0174334, -0.997797)
TIME_SPECIAL: 312780895540631 POINT_POSITION: (441.548, 231.268, 0) TOOL_DIRECTION: (-0.065648, 0.0122616, -0.997768)
TIME_SPECIAL: 312780914223564 POINT_POSITION: (429.8, 229.336, 0) TOOL_DIRECTION: (-0.0687194, 0.0140583, -0.997537)
TIME_SPECIAL: 312780932147252 POINT_POSITION: (417.423, 226.67, 0) TOOL_DIRECTION: (-0.0721813, 0.0140469, -0.997293)
TIME_SPECIAL: 312780950366698 POINT_POSITION: (405.62, 224.073, 0) TOOL_DIRECTION: (-0.0763441, 0.012849, -0.996999)
TIME_SPECIAL: 312780968535905 POINT_POSITION: (391.94, 221.321, 0) TOOL_DIRECTION: (-0.0815986, 0.0141856, -0.996564)
TIME_SPECIAL: 312780986037430 POINT_POSITION: (380.153, 219.735, 0) TOOL_DIRECTION: (-0.085124, 0.0174152, -0.996218)
TIME_SPECIAL: 312781005401820 POINT_POSITION: (369.396, 218.205, 0) TOOL_DIRECTION: (-0.0891535, 0.0199058, -0.995819)
TIME_SPECIAL: 312781027724185 POINT_POSITION: (356.273, 214.618, 0) TOOL_DIRECTION: (-0.0940765, 0.0195564, -0.995373)
TIME_SPECIAL: 312781049866261 POINT_POSITION: (343.673, 208.899, 0) TOOL_DIRECTION: (-0.0972593, 0.01362, -0.995166)
TIME_SPECIAL: 312781070698092 POINT_POSITION: (326.475, 201.918, 0) TOOL_DIRECTION: (-0.101071, 0.0089513, -0.994839)
TIME_SPECIAL: 312781089713245 POINT_POSITION: (314.189, 197.133, 0) TOOL_DIRECTION: (-0.103853, 0.00886663, -0.994553)
TIME_SPECIAL: 312781107099709 POINT_POSITION: (302.804, 192.63, 0) TOOL_DIRECTION: (-0.107062, 0.00966803, -0.994205)
TIME_SPECIAL: 312781125866102 POINT_POSITION: (290.848, 187.246, 0) TOOL_DIRECTION: (-0.110201, 0.00754138, -0.993881)
TIME_SPECIAL: 312781142089795 POINT_POSITION: (280.527, 181.475, 0) TOOL_DIRECTION: (-0.111781, 0.00313486, -0.993728)
TIME_SPECIAL: 312781161055115 POINT_POSITION: (272.781, 176.839, 0) TOOL_DIRECTION: (-0.112411, 0.00114392, -0.993661)
TIME_PRESSED: 312781161220820 KEY_PRESSED: VK_X KEY_EXPECTED: VK_X KEY_PRESSED_UPPER: false KEY_EXPECTED_UPPER: false
TIME_SPECIAL: 312781191515256 POINT_POSITION: (260.996, 168.957, 0) TOOL_DIRECTION: (-0.115037, -0.00275236, -0.993357)
TIME_SPECIAL: 312781212373016 POINT_POSITION: (255.369, 165.364, 0) TOOL_DIRECTION: (-0.114653, -0.00174322, -0.993404)
TIME_SPECIAL: 312781229253857 POINT_POSITION: (250.879, 161.034, 0) TOOL_DIRECTION: (-0.113347, -0.00585832, -0.993538)
TIME_SPECIAL: 312781247656024 POINT_POSITION: (244.788, 156.679, 0) TOOL_DIRECTION: (-0.111976, -0.00876182, -0.993672)
TIME_SPECIAL: 312781264102952 POINT_POSITION: (238.966, 152.516, 0) TOOL_DIRECTION: (-0.111764, -0.0118924, -0.993664)
TIME_SPECIAL: 312781283226685 POINT_POSITION: (234.362, 149.393, 0) TOOL_DIRECTION: (-0.112078, -0.012841, -0.993616)
TIME_SPECIAL: 312781302174584 POINT_POSITION: (231.363, 146.227, 0) TOOL_DIRECTION: (-0.110803, -0.0150089, -0.993729)
TIME_SPECIAL: 312781319851132 POINT_POSITION: (228.366, 143.356, 0) TOOL_DIRECTION: (-0.110411, -0.0166323, -0.993747)
TIME_SPECIAL: 312781336412718 POINT_POSITION: (227.094, 142.252, 0) TOOL_DIRECTION: (-0.108906, -0.0154415, -0.993932)
TIME_SPECIAL: 312781353640769 POINT_POSITION: (225.822, 141.141, 0) TOOL_DIRECTION: (-0.106856, -0.0143462, -0.994171)
TIME_SPECIAL: 312781373086188 POINT_POSITION: (224.105, 140.013, 0) TOOL_DIRECTION: (-0.105808, -0.0128673, -0.994303)
TIME_SPECIAL: 312781393260061 POINT_POSITION: (223.63, 139.573, 0) TOOL_DIRECTION: (-0.105213, -0.0123959, -0.994372)
TIME_SPECIAL: 312781408530443 POINT_POSITION: (223.332, 139.342, 0) TOOL_DIRECTION: (-0.105202, -0.0121719, -0.994376)
TIME_SPECIAL: 312781424652039 POINT_POSITION: (223.332, 139.342, 0) TOOL_DIRECTION: (-0.105202, -0.0121719, -0.994376)
TIME_SPECIAL: 312781442981279 POINT_POSITION: (223.112, 139.27, 0) TOOL_DIRECTION: (-0.104986, -0.0113743, -0.994409)
TIME_SPECIAL: 312781465450713 POINT_POSITION: (222.739, 138.849, 0) TOOL_DIRECTION: (-0.105504, -0.0121871, -0.994344)
TIME_SPECIAL: 312781484919631 POINT_POSITION: (222.28, 138.637, 0) TOOL_DIRECTION: (-0.106527, -0.0127468, -0.994228)
TIME_SPECIAL: 312781502621704 POINT_POSITION: (222.153, 138.684, 0) TOOL_DIRECTION: (-0.107145, -0.0128057, -0.994161)
TIME_SPECIAL: 312781522244982 POINT_POSITION: (222.199, 138.851, 0) TOOL_DIRECTION: (-0.107595, -0.0124891, -0.994116)
TIME_SPECIAL: 312781539354731 POINT_POSITION: (222.264, 139.053, 0) TOOL_DIRECTION: (-0.107864, -0.0118726, -0.994095)
TIME_SPECIAL: 312781556897986 POINT_POSITION: (222.373, 139.07, 0) TOOL_DIRECTION: (-0.108163, -0.0114837, -0.994067)
TIME_SPECIAL: 312781573097775 POINT_POSITION: (222.385, 139.025, 0) TOOL_DIRECTION: (-0.108675, -0.0112115, -0.994014)
TIME_SPECIAL: 312781590947727 POINT_POSITION: (222.407, 139.069, 0) TOOL_DIRECTION: (-0.109103, -0.0105995, -0.993974)
TIME_SPECIAL: 312781610621243 POINT_POSITION: (222.27, 139.038, 0) TOOL_DIRECTION: (-0.109964, -0.0101896, -0.993883)
TIME_SPECIAL: 312781628536018 POINT_POSITION: (221.165, 140.788, 0) TOOL_DIRECTION: (-0.113387, -0.00508785, -0.993538)
TIME_SPECIAL: 312781649521805 POINT_POSITION: (217.134, 148.026, 0) TOOL_DIRECTION: (-0.124665, 0.0130104, -0.992114)
TIME_SPECIAL: 312781667286676 POINT_POSITION: (210.976, 150.735, 0) TOOL_DIRECTION: (-0.140955, 0.022467, -0.989761)
TIME_SPECIAL: 312781684643159 POINT_POSITION: (205.329, 148.306, 2.94597) TOOL_DIRECTION: (-0.157861, 0.0192643, -0.987273)
TIME_SPECIAL: 312781701545067 POINT_POSITION: (202.568, 151.04, 27.5851) TOOL_DIRECTION: (-0.17297, 0.0290388, -0.984499)
TIME_SPECIAL: 312781721026949 POINT_POSITION: (203.156, 153.128, 57.25) TOOL_DIRECTION: (-0.185038, 0.0381137, -0.981992)
TIME_SPECIAL: 312781738401258 POINT_POSITION: (207.641, 155.493, 90.5219) TOOL_DIRECTION: (-0.192174, 0.0488298, -0.980145)
TIME_SPECIAL: 312781760229345 POINT_POSITION: (212.828, 163.825, 127.787) TOOL_DIRECTION: (-0.202951, 0.0742304, -0.976371)
TIME_SPECIAL: 312781779032201 POINT_POSITION: (225.925, 166.789, 187.365) TOOL_DIRECTION: (-0.215131, 0.0956422, -0.971891)
TIME_SPECIAL: 312781796637444 POINT_POSITION: (240.391, 154.584, 226.827) TOOL_DIRECTION: (-0.21762, 0.0737602, -0.973243)
TIME_SPECIAL: 312781816856288 POINT_POSITION: (263.67, 152.407, 268.598) TOOL_DIRECTION: (-0.209874, 0.0741048, -0.974916)
TIME_SPECIAL: 312781835902638 POINT_POSITION: (290.576, 150.381, 311.06) TOOL_DIRECTION: (-0.207151, 0.0760447, -0.975349)
TIME_SPECIAL: 312781853253044 POINT_POSITION: (324.849, 149.769, 351.264) TOOL_DIRECTION: (-0.201401, 0.0863596, -0.975694)
TIME_SPECIAL: 312781872159212 POINT_POSITION: (362.717, 143.15, 382.217) TOOL_DIRECTION: (-0.192164, 0.0771128, -0.978328)
TIME_SPECIAL: 312781893741375 POINT_POSITION: (399.379, 138.085, 402.411) TOOL_DIRECTION: (-0.179908, 0.0664951, -0.981433)
TIME_SPECIAL: 312781911379030 POINT_POSITION: (434.267, 135.123, 412.705) TOOL_DIRECTION: (-0.161613, 0.0729559, -0.984154)
TIME_SPECIAL: 312781929171450 POINT_POSITION: (464.298, 127.608, 417.04) TOOL_DIRECTION: (-0.148754, 0.0461077, -0.987799)
TIME_SPECIAL: 312781946271880 POINT_POSITION: (491.576, 122.061, 412.706) TOOL_DIRECTION: (-0.13608, 0.038612, -0.989945)
TIME_SPECIAL: 312781963402292 POINT_POSITION: (514.904, 116.219, 406.302) TOOL_DIRECTION: (-0.12225, 0.0330481, -0.991949)
TIME_SPECIAL: 312781982224190 POINT_POSITION: (534.607, 109.616, 400.819) TOOL_DIRECTION: (-0.112033, 0.0247815, -0.993395)
TIME_SPECIAL: 312781998765923 POINT_POSITION: (552.387, 103.543, 393.471) TOOL_DIRECTION: (-0.0992706, 0.0235848, -0.994781)
TIME_SPECIAL: 312782015780462 POINT_POSITION: (567.977, 96.7349, 384.088) TOOL_DIRECTION: (-0.0909946, 0.0160093, -0.995723)
TIME_SPECIAL: 312782032141905 POINT_POSITION: (580.976, 92.0871, 371.644) TOOL_DIRECTION: (-0.0845037, 0.0190537, -0.996241)
TIME_SPECIAL: 312782048988713 POINT_POSITION: (587.231, 89.639, 365.897) TOOL_DIRECTION: (-0.081359, 0.0193107, -0.996498)
TIME_SPECIAL: 312782065183235 POINT_POSITION: (596.588, 85.9514, 354.637) TOOL_DIRECTION: (-0.0772748, 0.018023, -0.996847)
TIME_SPECIAL: 312782079954072 POINT_POSITION: (602.98, 83.5919, 344.462) TOOL_DIRECTION: (-0.0746125, 0.0177945, -0.997054)
TIME_SPECIAL: 312782095504411 POINT_POSITION: (607.29, 81.6527, 334.654) TOOL_DIRECTION: (-0.071132, 0.0165733, -0.997329)
